Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
16.23,0,0.1912329011211772806037735338,0.191232901121177,0.191232901121177,0.191232901121177,0.191232901121177,0,0.0000000,0.0000000,0,5.7917805093047492580978256793,76.294346240629536343170236361,77.877291748733742995931324126,1415347000
16.24,0,0.1912240668052967816492982522,0.191224066805297,0.191224066805297,0.191224066805297,0.191224066805297,0,0.0000000,0.0000000,0,5.7900368466787026429983032165,76.284373955228980019366298135,77.869838246643495445852052699,1416219000
16.25,0,0.1912152441580199976501194924,0.19121524415802,0.19121524415802,0.19121524415802,0.19121524415802,0,0.0000000,0.0000000,0,5.7882957288512938994861853099,76.274400459534044093370345553,77.862384378703310212727907764,1417091000
16.26,0,0.1912064431760490105307372687,0.191206443176049,0.191206443176049,0.191206443176049,0.191206443176049,0,0.0000000,0.0000000,0,5.7865570547255227289228843149,76.264438010140159091334672962,77.854939544706148287100371915,1417963000
16.27,0,0.1911976549514268044292997800,0.191197654951427,0.191197654951427,0.191197654951427,0.191197654951427,0,0.0000000,0.0000000,0,5.7848203232044118313106282296,76.254466129239082512775260073,77.847488220888743611678954821,1418835000
16.28,0,0.1911888782900843269965443918,0.191188878290084,0.191188878290084,0.191188878290084,0.191188878290084,0,0.0000000,0.0000000,0,5.783086733190970961550597493,76.24454004301675689018189335,77.840072307985131714018806467,1419707000
16.29,0,0.1911801132841984580165454104,0.191180113284198,0.191180113284198,0.191180113284198,0.191180113284198,0,0.0000000,0.0000000,0,5.7813549840570942252708337797,76.234586903452574326213484545,77.83263645518316286913150795,1420579000
16.30,0,0.1911713689305014455485626374,0.191171368930501,0.191171368930501,0.191171368930501,0.191171368930501,0,0.0000000,0.0000000,0,5.7796250747057899449768198089,76.224625003256714327581337556,77.825194652048426435244505383,1421451000
16.31,0,0.1911626372257369391263353576,0.191162637225737,0.191162637225737,0.191162637225737,0.191162637225737,0,0.0000000,0.0000000,0,5.7778982031023222530664812961,76.214680468927587300389613365,77.817766543413027605573856743,1422323000
16.32,0,0.1911539172613993551642922520,0.191153917261399,0.191153917261399,0.191153917261399,0.191153917261399,0,0.0000000,0.0000000,0,5.7761734686185623100668123615,76.204729312184530337257398541,77.810334034970907102356063371,1423195000
16.33,0,0.1911452188446347666281226691,0.191145218844635,0.191145218844635,0.191145218844635,0.191145218844635,0,0.0000000,0.0000000,0,5.7744508706264213568144592393,76.194780375498919122818070112,77.802903887349354349144427401,1424067000
16.34,0,0.1911365220670735151268016819,0.191136522067074,0.191136522067074,0.191136522067074,0.191136522067074,0,0.0000000,0.0000000,0,5.7727309080289106073761841284,76.18484738690409821325850556,77.795486456080622386177095634,1424939000
